"","id","study","group","fitness","trait","optimum","sd","optimumtest","samplesize","linear","linear.se","linear.95CI.l","linear.95CI.u","linear.effsamp","linear.pMCMC","quadratic","quadratic.se","quadratic.95CI.l","quadratic.95CI.u","quadratic.effsamp","quadratic.pMCMC"
"11",12,"Blanco-Sánchez et al. (2022)","","total seed number","disp_peak",-0.422386147833438,16.2054511383498,0.871,102,-0.0329240613115276,0.201156936959572,-0.415393315584879,0.357071581347554,1000,0.876,-0.0640188905689604,0.123647404135852,-0.292190500767902,0.197936616052175,1000,0.618
"12",12,"Blanco-Sánchez et al. (2022)","","total seed number","mean_senescence",3.43331142850515,79.3195965825962,0.204,102,-0.730135647489019,0.219952906329506,-1.16074602761728,-0.292201209202176,999.999999999999,0.002,0.0489126292835887,0.0901489627810108,-0.130577085845289,0.22006967751895,872.965037597481,0.59
"13",12,"Blanco-Sánchez et al. (2022)","","total seed number","fvfm1",-0.317144188441694,66.6818573367683,0.782,102,0.154436742149754,0.151752336297721,-0.131351232019369,0.450176897365964,999.999999999999,0.284,-0.00428138531642523,0.107612654023404,-0.209284810596728,0.205038237239933,1000,0.962
"14",12,"Blanco-Sánchez et al. (2022)","","total seed number","fvfm2",0.255444104352773,257.966298175149,0.845,102,0.154633356610778,0.141332787709823,-0.109893205626577,0.428653477596526,2194.99000403698,0.274,-0.0123899873437892,0.153283605251286,-0.294215377653018,0.281383272835228,1000,0.944
"15",12,"Blanco-Sánchez et al. (2022)","","total seed number","C",-0.856518947923978,26.0283518298956,0.681,102,0.258513197837877,0.144859006114676,-0.00883308268385008,0.547573900490534,999.999999999999,0.0900000000000001,0.0488186406182663,0.0913509413328567,-0.125373227259843,0.230771238821035,999.999999999999,0.594
"16",12,"Blanco-Sánchez et al. (2022)","","total seed number","N",0.466257266208883,11.4854489537759,0.912,102,0.144364994869946,0.146620549065578,-0.147280681027041,0.430270035132708,1106.68935799814,0.338,-0.132537731830799,0.0960212161406428,-0.329576573392842,0.0441935948147147,1000,0.136
"17",12,"Blanco-Sánchez et al. (2022)","","total seed mass","spad1",-0.427295619673063,51.8468073133734,0.739,102,0.186870080391562,0.115835560806308,-0.0154019012697972,0.431144602815039,1000,0.0980000000000001,0.0242782700699153,0.092516977886756,-0.161540475506627,0.195303004351445,909.755702855885,0.786
"18",12,"Blanco-Sánchez et al. (2022)","","total seed mass","spad2",-0.267641609860729,216.491815774593,0.865,102,-0.021000384797429,0.130686002810281,-0.283283421973465,0.22628772900498,999.999999999999,0.876,-0.0180433124420034,0.0910847386595181,-0.198339549471712,0.152622598485323,999.999999999999,0.846
"19",12,"Blanco-Sánchez et al. (2022)","","total seed number","d13C",0.114787512367734,272.914480774034,0.771,102,0.107206302423031,0.169245114814023,-0.243532282609522,0.4009143547446,720.367787578687,0.536,0.00320290095821864,0.08624687827834,-0.164207964815432,0.171846028708387,999.999999999999,0.99
"20",12,"Blanco-Sánchez et al. (2022)","","total seed number","d15N",0.388665022189604,29.3428173707167,0.715,102,-0.235228643245833,0.17670961140897,-0.573541494573874,0.112992768243203,1000,0.178,0.0235424606736895,0.10754206467119,-0.181506852779421,0.244256652620606,1000,0.818
"21",12,"Blanco-Sánchez et al. (2022)","","total seed mass","mean_leafarea",-0.852923815563881,2085.196401537,0.45,102,0.343395206229888,0.20003779080442,-0.0177761914383154,0.737750763000804,1097.1563821869,0.0800000000000001,0.0304980526841646,0.0740061751062522,-0.116831389703293,0.171156741556842,999.999999999999,0.684
"22",12,"Blanco-Sánchez et al. (2022)","","total seed mass","mean_leafthickness",-0.121206877096999,46.3076810080151,0.822,102,-0.100129864159355,0.211216339470889,-0.491819044611475,0.352509090880631,1000,0.608,-0.0553361351853836,0.118487192019693,-0.268182266067015,0.199662267274107,999.999999999998,0.62
"23",12,"Blanco-Sánchez et al. (2022)","","total seed mass","sla",0.883780542490937,27.2579807597952,0.722,102,-0.188806832510933,0.285886013862677,-0.686640653017093,0.437558742072724,999.999999999998,0.472,0.0629981367463317,0.0974509921277999,-0.130119489003846,0.252000779655646,1000,0.498
"24",12,"Blanco-Sánchez et al. (2022)","","total seed mass","ldmc",2.47419377507691,48.6148796212702,0.418,102,-0.226777389109356,0.283659934940592,-0.757979592905031,0.359483336962512,1109.716190558,0.418,0.00686613734634051,0.0538622531528482,-0.0961190170201007,0.107873264234513,999.999999999999,0.916
"25",12,"Blanco-Sánchez et al. (2022)","","total seed mass","fl_onset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",12,"Blanco-Sánchez et al. (2022)","","total seed mass","fl_duration",0.637823504858089,77.2271444281067,0.65,102,-0.106526958334558,0.337146834971181,-0.733672210777513,0.54199012960089,999.999999999999,0.754,-0.0265191632894123,0.0882480509235198,-0.196339594433084,0.135155741190829,1000,0.766
"27",12,"Blanco-Sánchez et al. (2022)","","total seed mass","fl_peak",0.255585152509207,20.5817468805845,0.862,102,-0.0195630582428479,0.16299880454144,-0.350270594834001,0.301566414680565,1000,0.928,-0.0372924890956694,0.107701557659367,-0.239512949417986,0.181514206888096,1157.06988712902,0.73
"28",12,"Blanco-Sánchez et al. (2022)","","total seed mass","fr_onset",-0.733723767895667,14.9072528828691,0.918,102,-0.271983612002868,0.19302101643431,-0.693045449763304,0.0658581749939913,1006.13103153971,0.142,-0.157814888951024,0.154895039008864,-0.461113855952135,0.142462955060182,999.999999999999,0.308
"29",12,"Blanco-Sánchez et al. (2022)","","total seed mass","fr_peak",0.768361559679158,14.9140001732786,0.804,102,0.125798931550929,0.345228497680457,-0.535408880721661,0.790871717195841,1000,0.698,-0.101214020081283,0.0977971474906651,-0.280208817930543,0.101806624756136,999.999999999999,0.29
"30",12,"Blanco-Sánchez et al. (2022)","","total seed mass","disp_onset",0.51694301986426,10.9510993403079,0.878,102,0.091021910095232,0.309600636332543,-0.485588203890075,0.740860040707048,999.999999999999,0.766,-0.0985168715532519,0.18450818806116,-0.476900970519637,0.252633847376273,1000,0.574
"31",12,"Blanco-Sánchez et al. (2022)","","total seed mass","disp_peak",-0.717831906874371,30.9815784596802,0.862,102,0.165844867720798,0.208165631886562,-0.212331718739733,0.582292758761469,948.038874064927,0.446,0.070449505498963,0.120098812646192,-0.148545733653009,0.313135078264168,999.999999999999,0.572
"32",12,"Blanco-Sánchez et al. (2022)","","total seed mass","mean_senescence",2.15214155105135,13.3376268066713,0.743,102,-0.628541238310553,0.236433096366064,-1.11620612463594,-0.190059527885751,999.999999999999,0.01,0.137814697597804,0.0908147848353732,-0.0250245316856308,0.335887488923618,1000,0.132
"33",12,"Blanco-Sánchez et al. (2022)","","total seed mass","fvfm1",0.531446004101117,13.8002449022825,0.695,102,0.254563484317827,0.154746359739606,-0.027150132922543,0.568094560021564,1000,0.112,-0.0513250186018683,0.109617320240083,-0.260873997831368,0.16920284338994,999.999999999999,0.62
"34",12,"Blanco-Sánchez et al. (2022)","","total seed mass","fvfm2",0.454130177880606,75.1259020417181,0.888,102,0.154073527333289,0.136119477554693,-0.100085867568851,0.433982625167118,865.437640346963,0.26,-0.0793360747314186,0.142619411386939,-0.355651403762749,0.212017884554371,837.035089974654,0.568
"35",12,"Blanco-Sánchez et al. (2022)","","total seed mass","C",-0.211092311189627,21.6964895787651,0.806,102,0.099764659670416,0.152289477837492,-0.192662330606254,0.397065920013119,1000,0.508,0.0320669162613211,0.0900355815450281,-0.12099275951914,0.21841517961002,1000,0.736
"36",12,"Blanco-Sánchez et al. (2022)","","total seed mass","N",0.53581189935505,19.1336468886438,0.88,102,0.172747218409828,0.145305321170767,-0.100009564725042,0.474220243020682,999.999999999999,0.22,-0.114078940728252,0.0960228386306877,-0.284412420107401,0.0812557254103012,1000,0.27
"37",12,"Blanco-Sánchez et al. (2022)","","total seed mass","spad1",-0.256037343638018,166.886063178397,0.779,102,0.135496345382952,0.118369203922477,-0.0839030947245192,0.36641019921808,1000,0.254,0.0276265748464783,0.0921954432717023,-0.157726603356423,0.203575276034826,1000,0.77
"38",12,"Blanco-Sánchez et al. (2022)","","total seed mass","spad2",-0.404993680194109,10.7152677173121,0.957,102,-0.133881645259267,0.127044497065605,-0.378254302486312,0.118493835428126,1000,0.276,-0.155525547270315,0.0934854236446366,-0.33725442996365,0.0262647011841182,1000,0.098
"39",12,"Blanco-Sánchez et al. (2022)","","total seed mass","d13C",0.315080280183763,765.453366550521,0.882,102,0.060461163344682,0.171995351128188,-0.317554354143795,0.347782167882542,999.999999999999,0.712,-0.0892127595757616,0.0874949282494256,-0.266805985127576,0.0749079816232552,962.336628966306,0.306
"40",12,"Blanco-Sánchez et al. (2022)","","total seed mass","d15N",0.367286810603812,11.662542225725,0.851,102,-0.120090369598943,0.171867364976347,-0.482962033883268,0.184943358253804,1000,0.488,0.084288615188529,0.104935382481013,-0.104776596410375,0.29736788549053,1000,0.416
